ElementId,Category,FamilyAndType,Mark,LocationType,FacingAngle_deg,Model_X_ft,Model_Y_ft,Model_Z_ft,Tag_U_ft,Tag_V_ft,ViewLocal_U_ft,ViewLocal_V_ft,BBox_Min_X,BBox_Min_Y,BBox_Max_X,BBox_Max_Y
1055816,Windows,"39"" x 76"" (Solar Wall)",186,Point,155.5014,-103.9685,-5.5083,35.0833,-103.9685,-5.5083,-103.9685,-5.5083,-106.1303,-7.3187,-101.5378,-3.1079
1055820,Windows,"39"" x 76"" (Solar Wall)",187,Point,155.5014,-98.0389,-8.2104,35.0833,-98.0389,-8.2104,-98.0389,-8.2104,-100.2007,-10.0208,-95.6081,-5.8100
1055825,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-106.9017,-1.3961,32.1667,-106.9017,-1.3961,-106.9017,-1.3961,-107.7569,-3.3466,-105.4834,0.8840
1055827,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-91.1358,-3.4494,32.1667,-91.1358,-3.4494,-91.1358,-3.4494,-94.3026,-9.4630,-87.9217,2.7716
1055837,Walls,Solar Wall (Multi-Level),,CurveMidpt,,-79.3973,-6.1575,32.1667,-79.3973,-6.1575,-79.3973,-6.1575,-87.9492,-12.7029,-71.3417,-1.9696
1055838,Windows,"39"" x 76"" (Solar Wall)",171,Point,155.5014,-82.3404,-5.4737,35.0833,-82.3404,-5.4737,-82.3404,-5.4737,-84.5022,-7.2841,-79.9096,-3.0733
1055842,Windows,"39"" x 76"" (Solar Wall)",172,Point,155.5014,-76.4107,-8.1758,35.0833,-76.4107,-8.1758,-76.4107,-8.1758,-78.5726,-9.9862,-73.9800,-5.7754
1055847,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-85.3125,-1.4469,32.1667,-85.3125,-1.4469,-85.3125,-1.4469,-86.1287,-3.3120,-84.1208,0.2325
1055849,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-69.5077,-3.4148,32.1667,-69.5077,-3.4148,-69.5077,-3.4148,-72.6745,-9.4284,-66.2936,2.8062
1055859,Walls,Solar Wall (Multi-Level),,CurveMidpt,,-57.7692,-6.1229,32.1667,-57.7692,-6.1229,-57.7692,-6.1229,-66.3210,-12.2321,-50.2138,-1.9351
1055860,Windows,"39"" x 76"" (Solar Wall)",178,Point,155.5014,-60.7122,-5.4392,35.0833,-60.7122,-5.4392,-60.7122,-5.4392,-62.8741,-7.2495,-58.2815,-3.0388
1055864,Windows,"39"" x 76"" (Solar Wall)",179,Point,155.5014,-54.7826,-8.1413,35.0833,-54.7826,-8.1413,-54.7826,-8.1413,-56.9444,-9.9517,-52.3519,-5.7409
1055869,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-63.6843,-1.4123,32.1667,-63.6843,-1.4123,-63.6843,-1.4123,-64.5006,-3.2775,-62.4926,0.2671
1055871,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-50.1278,-8.3139,32.1667,-50.1278,-8.3139,-50.1278,-8.3139,-52.4914,-12.6683,-49.6169,-6.7877
1211584,Stairs,Stair,,BBoxCenter,,-16.8333,31.1255,38.8333,-16.8333,31.1255,-16.8333,31.1255,-19.8333,28.1255,-13.8333,34.1255
1235583,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,3.5833,13.8750,8.0833,3.5833,13.8750,3.5833,13.8750,3.0938,8.7500,4.0729,18.7448
1244066,Walls,"Core - Concrete 12""",,CurveMidpt,,-100.1250,42.7370,-5.9167,-100.1250,42.7370,-100.1250,42.7370,-100.6250,41.6979,-99.6250,43.2500
1263784,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,30.3464,18.8333,-49.2500,30.3464,-49.2500,30.3464,-49.7500,18.4844,-48.7500,42.2083
1272069,Walls,Block 37 Pilaster,,CurveMidpt,,-50.2708,-27.7125,-5.9167,-50.2708,-27.7125,-50.2708,-27.7125,-50.6042,-28.6750,-49.9375,-26.7500
1272219,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-28.6750,-5.9167,-50.0104,-28.6750,-50.0104,-28.6750,-50.6042,-29.0083,-49.7500,-28.3416
1280889,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-28.7292,-8.1771,32.1667,-28.7292,-8.1771,-28.7292,-8.1771,-29.0313,-12.0937,-28.4271,-4.4635
1280925,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,24.6042,-8.1771,32.1667,24.6042,-8.1771,24.6042,-8.1771,24.3021,-12.0938,24.9063,-4.4635
1280961,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,19.8958,19.0781,32.1667,19.8958,19.0781,19.8958,19.0781,19.5938,15.2656,20.1979,23.0937
1284512,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-2.3750,-8.1771,32.1667,-2.3750,-8.1771,-2.3750,-8.1771,-2.6771,-12.0938,-2.0729,-4.4635
1286825,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,24.4427,21.0182,32.1667,24.4427,21.0182,24.4427,21.0182,24.2396,19.9792,24.6458,22.0573
1286826,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,23.9219,18.5729,32.1667,23.9219,18.5729,23.9219,18.5729,23.2917,18.4792,24.5521,18.6667
1288477,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,23.9219,19.9792,32.1667,23.9219,19.9792,23.9219,19.9792,23.2917,19.8854,24.6458,20.0729
1288478,Walls,"Chase - GWB & Metal Stud 2 1/4""",,CurveMidpt,,24.5521,19.2760,32.1667,24.5521,19.2760,24.5521,19.2760,24.4583,18.4792,24.6458,19.9792
1288479,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,21.5938,19.7708,32.1667,21.5938,19.7708,21.5938,19.7708,19.8958,19.4687,23.2917,20.0729
1290420,Doors,"32"" x 84""",408OPN,Point,360.0000,22.2188,22.0573,32.1667,22.2188,22.0573,22.2188,22.0573,20.8854,21.8542,23.5521,22.2604
1297743,Walls,"Core - Concrete 12""",,CurveMidpt,,-49.2500,42.7292,8.0833,-49.2500,42.7292,-49.2500,42.7292,-49.7500,42.2083,-48.7500,43.7500
1297976,Walls,"Core - Concrete 12""",,CurveMidpt,,-39.8750,42.7292,8.0833,-39.8750,42.7292,-39.8750,42.7292,-40.3750,42.2083,-39.3750,43.7500
1299867,Walls,"Core - Concrete 12""",,CurveMidpt,,45.9375,2.3750,18.8333,45.9375,2.3750,45.9375,2.3750,40.7500,1.8750,51.1250,2.8750
1305280,Walls,Block 37 Pilaster,,CurveMidpt,,-50.0104,-26.7500,-5.9167,-50.0104,-26.7500,-50.0104,-26.7500,-50.6042,-27.0833,-49.7500,-26.4167
1309129,Doors,"36"" x 84"" (90 MIN)",401A,Point,270.0000,-49.5208,5.3979,32.1667,-49.5208,5.3979,-49.5208,5.3979,-50.0521,3.7312,-46.0313,7.0646
1313044,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-29.8958,11.1901,32.1667,-29.8958,11.1901,-29.8958,11.1901,-30.1979,9.0052,-29.5938,13.3750
1313057,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-33.6380,18.5625,32.1667,-33.6380,18.5625,-33.6380,18.5625,-39.8750,18.2604,-27.1979,18.8646
1313058,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-27.4010,19.9115,32.1667,-27.4010,19.9115,-27.4010,19.9115,-27.6042,18.5625,-27.1979,21.2604
1313065,Doors,"36"" x 84"" (Cores)",404B,Point,90.0000,-29.8958,16.3229,32.1667,-29.8958,16.3229,-29.8958,16.3229,-33.1979,14.6563,-29.5521,17.9896
1313068,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-37.7917,15.4635,32.1667,-37.7917,15.4635,-37.7917,15.4635,-39.4688,15.2604,-36.1146,15.6667
1313069,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-37.7917,12.0573,32.1667,-37.7917,12.0573,-37.7917,12.0573,-39.4688,11.8542,-36.1146,12.2604
1313705,Walls,"Interior - 5 1/2"" Partition (1-hr Smoke)",,CurveMidpt,,-39.5938,5.7500,32.1667,-39.5938,5.7500,-39.5938,5.7500,-39.8229,2.4948,-39.3646,9.0052
1313706,Doors,"36"" x 84"" (20 MIN)",402B,Point,270.0000,-39.5938,4.6875,32.1667,-39.5938,4.6875,-39.5938,4.6875,-42.8229,3.0208,-39.3229,6.3542
1313707,Walls,"Interior - 8 1/2"" Partition (2-hr)",,CurveMidpt,,-39.4688,13.7917,32.1667,-39.4688,13.7917,-39.4688,13.7917,-39.8229,9.0052,-39.1146,18.5781
1313708,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-39.2448,30.4010,32.1667,-39.2448,30.4010,-39.2448,30.4010,-39.3750,18.4479,-39.1146,42.2240
1313709,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-44.5625,18.5781,32.1667,-44.5625,18.5781,-44.5625,18.5781,-49.8802,18.4479,-39.2448,18.7083
1317219,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.0833,28.0885,32.1667,-1.0833,28.0885,-1.0833,28.0885,-6.3437,27.9583,4.1771,28.2188
1317220,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-6.2135,23.4167,32.1667,-6.2135,23.4167,-6.2135,23.4167,-6.3437,18.6146,-6.0833,28.0885
1317221,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,4.0469,25.7734,32.1667,4.0469,25.7734,4.0469,25.7734,3.9167,23.4583,4.1771,28.0885
1317222,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-1.1094,18.7448,32.1667,-1.1094,18.7448,-1.1094,18.7448,-6.2135,18.6146,4.0729,18.8750
1317223,Walls,"Furring - GWB & Channels 1 7/8""",,CurveMidpt,,3.9948,19.4766,32.1667,3.9948,19.4766,3.9948,19.4766,3.9167,18.7448,4.0729,20.2083
1319074,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-15.2656,16.2318,32.1667,-15.2656,16.2318,-15.2656,16.2318,-15.4687,13.5469,-15.0625,18.9167
1319075,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-13.6979,11.2760,32.1667,-13.6979,11.2760,-13.6979,11.2760,-14.0000,9.0052,-13.3958,13.7500
1319078,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-14.7552,13.5469,32.1667,-14.7552,13.5469,-14.7552,13.5469,-16.0625,13.3438,-13.6979,13.7500
1319083,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-10.7552,18.9167,32.1667,-10.7552,18.9167,-10.7552,18.9167,-15.1667,18.6146,-6.3437,19.2187
1319094,Doors,"36"" x 84"" (Cores)",406C,Point,90.0000,-15.2656,16.6979,32.1667,-15.2656,16.6979,-15.2656,16.6979,-15.5104,15.0313,-12.0625,18.3646
1319097,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-6.5729,15.4115,32.1667,-6.5729,15.4115,-6.5729,15.4115,-8.2500,15.2083,-4.8958,15.6146
1320568,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,28.7005,21.9583,32.1667,28.7005,21.9583,28.7005,21.9583,24.4427,21.6562,32.9583,22.2604
1322128,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-105.2344,18.5781,32.1667,-105.2344,18.5781,-105.2344,18.5781,-110.9740,18.4479,-99.3646,18.7083
1322129,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-94.8151,34.4219,32.1667,-94.8151,34.4219,-94.8151,34.4219,-99.6250,34.2917,-90.1042,34.5521
1322130,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-99.3490,38.3229,32.1667,-99.3490,38.3229,-99.3490,38.3229,-99.6250,34.4219,-99.0729,42.2240
1322131,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-94.8880,25.0781,32.1667,-94.8880,25.0781,-94.8880,25.0781,-99.6250,24.9479,-90.1042,25.2083
1322132,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-90.2812,29.7500,32.1667,-90.2812,29.7500,-90.2812,29.7500,-90.4583,25.0781,-90.1042,34.4219
1322133,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-99.4948,21.8281,32.1667,-99.4948,21.8281,-99.4948,21.8281,-99.6250,18.5781,-99.3646,25.0781
1322135,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-91.8698,38.3229,32.1667,-91.8698,38.3229,-91.8698,38.3229,-92.0729,34.4219,-91.6667,42.2240
1322136,Doors,"36"" x 84""",401B,Point,270.0000,-91.8698,36.4896,32.1667,-91.8698,36.4896,-91.8698,36.4896,-95.0729,34.8229,-91.6250,38.1563
1322324,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-49.8802,30.3359,32.1667,-49.8802,30.3359,-49.8802,30.3359,-50.0104,18.4479,-49.7500,42.2240
1331882,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,41.2604,-25.2760,18.8333,41.2604,-25.2760,41.2604,-25.2760,40.7708,-30.0729,41.7500,-20.7552
1332337,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,40.6198,-8.8750,32.1667,40.6198,-8.8750,40.6198,-8.8750,40.4896,-20.8854,40.7500,3.1354
1332338,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,51.2552,-8.8750,32.1667,51.2552,-8.8750,51.2552,-8.8750,51.1250,-20.8854,51.3854,3.1354
1332339,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,45.9375,3.0052,32.1667,45.9375,3.0052,45.9375,3.0052,40.6198,2.8750,51.2552,3.1354
1332340,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,45.9375,-20.7552,32.1667,45.9375,-20.7552,45.9375,-20.7552,40.6198,-20.8854,51.2552,-20.6250
1340646,Walls,"Exterior - 14 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-49.6406,-16.7422,32.1667,-49.6406,-16.7422,-49.6406,-16.7422,-50.2500,-26.2396,-49.0312,-7.2448
1341047,Walls,"Party - 6 1/8"" (2-hr)",,CurveMidpt,,-49.5208,4.9697,32.1667,-49.5208,4.9697,-49.5208,4.9697,-50.0104,-8.6387,-49.0313,18.5781
1370441,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,23.0469,-11.4870,32.1667,23.0469,-11.4870,23.0469,-11.4870,22.9167,-11.9167,23.1771,-11.0573
1380214,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,9.2240,11.1458,32.1667,9.2240,11.1458,9.2240,11.1458,9.0208,9.0052,9.4271,13.2865
1433766,Doors,"32"" x 84""",403OPN,Point,180.0000,-30.5313,-11.0573,32.1667,-30.5313,-11.0573,-30.5313,-11.0573,-31.8646,-11.2604,-29.1979,-10.8542
1433767,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-37.0130,-10.9583,32.1667,-37.0130,-10.9583,-37.0130,-10.9583,-41.7917,-11.2604,-32.0313,-10.6562
1433773,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,16.3203,-10.9583,32.1667,16.3203,-10.9583,16.3203,-10.9583,11.5417,-11.2604,21.3021,-10.6562
1434199,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-30.4818,-8.9687,32.1667,-30.4818,-8.9687,-30.4818,-8.9687,-32.2344,-9.2708,-28.7292,-8.6667
1434209,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,22.8516,-8.9688,32.1667,22.8516,-8.9688,22.8516,-8.9688,21.0990,-9.2708,24.6042,-8.6667
1454635,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-34.8255,-27.8989,32.1667,-34.8255,-27.8989,-34.8255,-27.8989,-48.5833,-28.1750,-21.2448,-27.6229
1454636,Windows,Schematic Opening Cut,129,Point,,-25.5313,-27.8989,33.2500,-25.5313,-27.8989,-25.5313,-27.8989,-27.3229,-28.1750,-23.7396,-26.3532
1454637,Windows,Schematic Opening Cut,132,Point,,-32.0313,-27.8989,33.2500,-32.0313,-27.8989,-32.0313,-27.8989,-33.8229,-28.1750,-30.2396,-26.3532
1454638,Windows,Schematic Opening Cut,134,Point,,-38.4479,-27.8989,33.2500,-38.4479,-27.8989,-38.4479,-27.8989,-40.2396,-28.1750,-36.6563,-26.3532
1454639,Windows,Schematic Opening Cut,136,Point,,-44.9479,-27.8989,33.2500,-44.9479,-27.8989,-44.9479,-27.8989,-46.7396,-28.1750,-43.1563,-26.3532
1454640,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-49.0234,-26.2396,32.1667,-49.0234,-26.2396,-49.0234,-26.2396,-50.2500,-26.4167,-48.2292,-26.0625
1454641,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,-48.4063,-27.0693,32.1667,-48.4063,-27.0693,-48.4063,-27.0693,-48.5833,-27.8989,-48.2292,-26.2396
1474830,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-105.4505,43.9740,-5.9167,-105.4505,43.9740,-105.4505,43.9740,-111.5000,43.7500,-99.1771,44.1979
1475270,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-99.4010,43.0990,-5.9167,-99.4010,43.0990,-99.4010,43.0990,-99.6250,42.2240,-99.1771,43.9740
1475443,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-44.5625,43.9740,-3.4583,-44.5625,43.9740,-44.5625,43.9740,-50.1979,43.7500,-38.9271,44.1979
1475676,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-49.9740,43.0990,-3.4583,-49.9740,43.0990,-49.9740,43.0990,-50.1979,42.2240,-49.7500,43.9740
1475677,Walls,"Exterior - 5 3/8"" Rainscreen w Insultation (for Concrete Core Walls)",,CurveMidpt,,-39.1510,43.0990,-3.4583,-39.1510,43.0990,-39.1510,43.0990,-39.3750,42.2240,-38.9271,43.9740
1524790,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,-8.0833,-29.8385,32.1667,-8.0833,-29.8385,-8.0833,-29.8385,-19.7500,-30.1146,3.5833,-29.5625
1524791,Windows,Schematic Opening Cut,153,Point,180.0000,-0.0417,-29.8385,33.4167,-0.0417,-29.8385,-0.0417,-29.8385,-1.8333,-30.1146,1.7500,-28.2928
1524983,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,-19.3802,-29.0000,32.1667,-19.3802,-29.0000,-19.3802,-29.0000,-19.5104,-29.5625,-19.2500,-28.4375
1526883,Windows,Schematic Opening Cut,154,Point,180.0000,-16.6250,-29.8385,33.4167,-16.6250,-29.8385,-16.6250,-29.8385,-18.4167,-30.1146,-14.8333,-28.2928
1526891,Windows,Schematic Opening Cut,155,Point,180.0000,-10.7917,-29.8385,33.4167,-10.7917,-29.8385,-10.7917,-29.8385,-12.5833,-30.1146,-9.0000,-28.2928
1526899,Windows,Schematic Opening Cut,156,Point,180.0000,-5.8750,-29.8385,33.4167,-5.8750,-29.8385,-5.8750,-29.8385,-7.6667,-30.1146,-4.0833,-28.2928
1528956,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,22.4219,-29.7969,32.1667,22.4219,-29.7969,22.4219,-29.7969,3.5833,-30.0729,41.2604,-29.5208
1529119,Windows,Schematic Opening Cut,198,Point,180.0000,9.5417,-29.7969,34.5833,9.5417,-29.7969,9.5417,-29.7969,7.7500,-30.0729,11.3333,-28.2511
1529362,Windows,Schematic Opening Cut,199,Point,180.0000,14.8750,-29.7969,34.5833,14.8750,-29.7969,14.8750,-29.7969,13.0833,-30.0729,16.6667,-28.2511
1529370,Windows,Schematic Opening Cut,200,Point,180.0000,20.2083,-29.7969,34.5833,20.2083,-29.7969,20.2083,-29.7969,18.4167,-30.0729,22.0000,-28.2511
1529378,Windows,Schematic Opening Cut,201,Point,180.0000,27.9583,-29.7969,34.5833,27.9583,-29.7969,27.9583,-29.7969,26.1667,-30.0729,29.7500,-28.2511
1529386,Windows,Schematic Opening Cut,202,Point,180.0000,33.2917,-29.7969,34.5833,33.2917,-29.7969,33.2917,-29.7969,31.5000,-30.0729,35.0833,-28.2511
1529394,Windows,Schematic Opening Cut,203,Point,180.0000,38.6250,-29.7969,34.5833,38.6250,-29.7969,38.6250,-29.7969,36.8333,-30.0729,40.4167,-28.2511
1530671,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,4.4531,-29.1693,32.1667,4.4531,-29.1693,4.4531,-29.1693,4.3229,-29.7969,4.5833,-28.5417
1532609,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,63.0024,36.8374,8.0833,63.0024,36.8374,63.0024,36.8374,61.8234,31.3822,64.2331,42.2274
1533733,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,70.1446,-24.8947,32.1667,70.1446,-24.8947,70.1446,-24.8947,69.5519,-25.0996,70.6083,-24.7068
1533756,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,69.7348,-25.2328,32.1667,69.7348,-25.2328,69.7348,-25.2328,69.5859,-25.5292,69.9006,-24.9365
1534218,Walls,"Chase - GWB & Metal Stud 6 5/8""",,CurveMidpt,,55.7961,-27.8932,32.1667,55.7961,-27.8932,55.7961,-27.8932,41.5855,-30.0330,70.0067,-25.7534
1534320,Windows,Schematic Opening Cut,212,Point,7.5000,49.6357,-28.7042,34.5833,49.6357,-28.7042,49.6357,-28.7042,47.6576,-29.2118,51.4481,-26.9378
1534385,Windows,Schematic Opening Cut,213,Point,7.5000,55.9149,-27.8776,34.5833,55.9149,-27.8776,55.9149,-27.8776,53.9367,-28.3851,57.7272,-26.1111
1534393,Windows,Schematic Opening Cut,214,Point,7.5000,61.1199,-27.1923,34.5833,61.1199,-27.1923,61.1199,-27.1923,59.1418,-27.6998,62.9323,-25.4259
1534401,Windows,Schematic Opening Cut,215,Point,7.5000,66.3250,-26.5070,34.5833,66.3250,-26.5070,66.3250,-26.5070,64.3469,-27.0146,68.1374,-24.7406
1534409,Windows,Schematic Opening Cut,216,Point,7.5000,44.6785,-29.3569,34.5833,44.6785,-29.3569,44.6785,-29.3569,42.7004,-29.8644,46.4908,-27.5904
1534695,Walls,"Chase - GWB & Metal Stud 3 1/8""",,CurveMidpt,,42.1198,-28.9279,32.1667,42.1198,-28.9279,42.1198,-28.9279,41.9896,-29.3141,42.2500,-28.5417
1919205,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,11.4591,42.2240,8.0833,11.4591,42.2240,11.4591,42.2240,-39.3750,41.6979,62.8931,42.7500
1919946,Doors,"36"" x 89"" (90 MIN)",401C,Point,180.0000,-87.4167,42.2240,32.1667,-87.4167,42.2240,-87.4167,42.2240,-89.1458,39.1563,-85.7500,42.7917
1919947,Doors,"36"" x 89"" (90 MIN)",410C,Point,180.0000,48.5729,42.2240,32.1667,48.5729,42.2240,48.5729,42.2240,46.8438,39.1563,50.2396,42.7917
2004820,Walls,"Exterior - 12 5/8"" Rainscreen w Insultation on Metal Stud",,CurveMidpt,,-110.9740,9.5331,18.8333,-110.9740,9.5331,-110.9740,9.5331,-111.5000,-0.1681,-110.4479,18.7083
2023764,Doors,"36"" x 89"" (90 MIN)",406A,Point,180.0000,-5.5937,42.2240,32.1667,-5.5937,42.2240,-5.5937,42.2240,-7.3229,39.1563,-3.9271,42.7917
2032249,Walls,"Core - Concrete 12""",,CurveMidpt,,45.9375,-20.1250,18.8333,45.9375,-20.1250,45.9375,-20.1250,40.7500,-20.6250,51.1250,-19.6250
2067281,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-15.1667,20.2344,32.1667,-15.1667,20.2344,-15.1667,20.2344,-15.4687,18.6146,-14.8646,21.5521
2067615,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,28.1797,13.0625,32.1667,28.1797,13.0625,28.1797,13.0625,23.1979,12.7604,33.2604,13.3646
2067987,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-37.0130,-2.0625,32.1667,-37.0130,-2.0625,-37.0130,-2.0625,-42.0938,-2.3646,-32.2344,-1.7604
2067993,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,16.3203,-2.0625,32.1667,16.3203,-2.0625,16.3203,-2.0625,11.2396,-2.3646,21.0990,-1.7604
2068259,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-10.0443,-2.0625,32.1667,-10.0443,-2.0625,-10.0443,-2.0625,-14.5104,-2.3646,-5.6771,-1.7604
2079816,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,63.4327,4.3255,32.1667,63.4327,4.3255,63.4327,4.3255,63.2557,2.4948,63.6098,6.3333
2079817,Walls,"Chase - GWB & Metal Stud 4 1/4""",,CurveMidpt,,65.2372,6.1562,32.1667,65.2372,6.1562,65.2372,6.1562,63.4327,5.9792,67.0417,6.3333
2174112,Doors,"36"" x 84"" (60 MIN)",406B,Point,180.0000,-17.8229,9.0052,32.1667,-17.8229,9.0052,-17.8229,9.0052,-19.4896,8.7083,-16.1563,12.2604
2224514,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,50.9583,15.9687,32.1667,50.9583,15.9687,50.9583,15.9687,50.6562,13.3750,51.2604,18.5625
2224565,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-29.8958,15.9688,32.1667,-29.8958,15.9688,-29.8958,15.9688,-30.1979,13.3750,-29.5938,18.5625
2225773,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,52.2057,13.3750,32.1667,52.2057,13.3750,52.2057,13.3750,50.9583,13.0729,53.6563,13.6771
2225827,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-28.6484,13.3750,32.1667,-28.6484,13.3750,-28.6484,13.3750,-29.8958,13.0729,-27.1979,13.6771
2266456,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-4.1276,-11.0573,32.1667,-4.1276,-11.0573,-4.1276,-11.0573,-5.8802,-11.2604,-2.3750,-10.8542
2266459,Doors,"32"" x 84""",405OPN,Point,180.0000,-4.1771,-11.0573,32.1667,-4.1771,-11.0573,-4.1771,-11.0573,-5.5104,-11.2604,-2.8437,-10.8542
2266460,Walls,"Interior - 7 1/4"" Partition (NR)",,CurveMidpt,,-4.1276,-8.9687,32.1667,-4.1276,-8.9687,-4.1276,-8.9687,-5.8802,-9.2708,-2.3750,-8.6667
2270380,Stairs,Stair,,BBoxCenter,,-8.4062,-14.7083,37.7291,-8.4062,-14.7083,-8.4062,-14.7083,-16.6562,-16.3750,-0.1562,-13.0417
2454523,Walls,"Interior - 4 7/8"" Partition (NR)",,CurveMidpt,,-32.2344,-5.5156,32.1667,-32.2344,-5.5156,-32.2344,-5.5156,-32.4375,-8.9687,-32.0313,-1.7604
